32200 0.0823912 0.156258 0.590577 0 0 0.82918 0.74684 
32400 0.0815644 0.156329 0.579039 0 0 0.816875 0.735354 
32600 0.0807424 0.156398 0.567601 0 0 0.804676 0.723969 
32800 0.0799619 0.156451 0.557065 0 0 0.793437 0.713484 
33000 0.0791814 0.156505 0.546529 0 0 0.782198 0.702998 
33200 0.0784009 0.156559 0.535993 0 0 0.770959 0.692513 
33400 0.0776524 0.156613 0.526135 0 0 0.760412 0.682741 
33600 0.0769074 0.156667 0.516353 0 0 0.749943 0.673049 
33800 0.0761624 0.156721 0.50657 0 0 0.739474 0.663356 
34000 0.075438 0.156771 0.497263 0 0 0.729508 0.654109 
34200 0.0747246 0.15682 0.488212 0 0 0.719814 0.645102 
34400 0.0740112 0.156868 0.47916 0 0 0.71012 0.636095 
34600 0.0733119 0.156912 0.470383 0 0 0.700698 0.627362 
34800 0.0726386 0.15695 0.462116 0 0 0.691779 0.619137 
35000 0.0719654 0.156988 0.453848 0 0 0.68286 0.610912 
35200 0.0712922 0.157026 0.445581 0 0 0.673941 0.602688 
35400 0.0706362 0.15706 0.437779 0 0 0.665518 0.594919 
35600 0.0699812 0.157094 0.430001 0 0 0.657122 0.587174 
35800 0.0693262 0.157128 0.422223 0 0 0.648726 0.579429 
36000 0.0686967 0.157162 0.414877 0 0 0.640777 0.572097 
36200 0.0680882 0.157194 0.407882 0 0 0.633195 0.565103 
36400 0.0674798 0.157227 0.400888 0 0 0.625613 0.558109 
36600 0.0668712 0.15726 0.393894 0 0 0.618031 0.551115 
36800 0.0662802 0.157289 0.387291 0 0 0.610877 0.544543 
37000 0.0656891 0.157318 0.380689 0 0 0.603723 0.537972 
37200 0.065098 0.157347 0.374086 0 0 0.59657 0.531401 
37400 0.0645207 0.157373 0.367732 0 0 0.589673 0.525081 
37600 0.0639601 0.157397 0.361682 0 0 0.583092 0.519066 
37800 0.0633996 0.15742 0.355632 0 0 0.57651 0.513051 
38000 0.0628391 0.157444 0.349582 0 0 0.569928 0.507037 
38200 0.0623009 0.157464 0.343951 0 0 0.563777 0.501436 
38400 0.0617684 0.157483 0.338424 0 0 0.557732 0.495939 
38600 0.0612358 0.157503 0.332897 0 0 0.551688 0.490442 
38800 0.0607043 0.157522 0.327387 0 0 0.54566 0.484959 
39000 0.0601921 0.157533 0.322191 0 0 0.539948 0.479755 
39200 0.05968 0.157545 0.316995 0 0 0.534236 0.474551 
39400 0.0591678 0.157556 0.311799 0 0 0.528523 0.469347 
39600 0.0586627 0.157567 0.306723 0 0 0.522939 0.46428 
39800 0.0581741 0.157576 0.301925 0 0 0.517653 0.459531 
40000 0.0576854 0.157586 0.297128 0 0 0.512367 0.454783 
40200 0.05721 0.157591 0.29253 0 0 0.507345 0.450168 
40400 0.0567403 0.157597 0.28802 0 0 0.502398 0.445644 
40600 0.0562793 0.157605 0.28364 0 0 0.497563 0.441256 
40800 0.0558183 0.157613 0.27926 0 0 0.492729 0.436867 
41000 0.0553573 0.15762 0.27488 0 0 0.487895 0.432479 
41200 0.0549044 0.157624 0.270648 0 0 0.483212 0.428237 
41400 0.0544613 0.157624 0.266596 0 0 0.478713 0.424173 
41600 0.0540183 0.157624 0.262543 0 0 0.474214 0.42011 
41800 0.0535753 0.157624 0.258491 0 0 0.469715 0.416047 
42000 0.0531425 0.157624 0.254574 0 0 0.465371 0.412133 
42200 0.0527222 0.157624 0.250822 0 0 0.461214 0.408402 
42400 0.052302 0.157624 0.24707 0 0 0.457057 0.40467 
42600 0.0518817 0.157624 0.243318 0 0 0.4529 0.400938 
42800 0.0514673 0.157622 0.239674 0 0 0.448842 0.397301 
43000 0.0510639 0.157616 0.236227 0 0 0.444965 0.39384 
43200 0.0506605 0.15761 0.232781 0 0 0.441088 0.390379 
43400 0.050257 0.157604 0.229335 0 0 0.437211 0.386918 
43600 0.0498586 0.157597 0.225945 0 0 0.433399 0.383519 
43800 0.0494802 0.157587 0.22278 0 0 0.429849 0.38037 
44000 0.0491019 0.157577 0.219615 0 0 0.426299 0.377222 
44200 0.0487235 0.157567 0.216451 0 0 0.422749 0.374073 
44400 0.0483451 0.157557 0.213286 0 0 0.419199 0.370924 
44600 0.047977 0.157547 0.210319 0 0 0.415852 0.367917 
44800 0.04761 0.157537 0.207374 0 0 0.412527 0.364926 
45000 0.047243 0.157527 0.20443 0 0 0.409203 0.361935 
45200 0.0468761 0.157517 0.201485 0 0 0.405878 0.358944 
45400 0.0465231 0.157504 0.198692 0 0 0.40271 0.356123 
45600 0.0461795 0.157488 0.196001 0 0 0.399646 0.353414 
45800 0.0458358 0.157473 0.193309 0 0 0.396582 0.350705 
46000 0.0454922 0.157457 0.190618 0 0 0.393519 0.347996 
46200 0.0451507 0.157441 0.187954 0 0 0.390488 0.345319 
46400 0.044821 0.157422 0.185445 0 0 0.387645 0.342819 
46600 0.0444913 0.157403 0.182935 0 0 0.384802 0.34032 
46800 0.0441616 0.157384 0.180426 0 0 0.38196 0.337821 
47000 0.0438319 0.157365 0.177917 0 0 0.379117 0.335321 
47200 0.0435138 0.157346 0.175539 0 0 0.37641 0.332937 
47400 0.0432019 0.157327 0.173233 0 0 0.373776 0.330615 
47600 0.0428901 0.157309 0.170926 0 0 0.371143 0.328293 
47800 0.0425782 0.15729 0.168619 0 0 0.368509 0.325972 
48000 0.042267 0.157271 0.166322 0 0 0.365886 0.323658 
48200 0.0419687 0.157247 0.164209 0 0 0.363452 0.321495 
48400 0.0416703 0.157224 0.162095 0 0 0.361019 0.319332 
48600 0.041372 0.1572 0.159982 0 0 0.358586 0.317169 
48800 0.0410737 0.157176 0.157868 0 0 0.356153 0.315006 
49000 0.040781 0.157153 0.15581 0 0 0.353777 0.31291 
49200 0.0404988 0.157129 0.153855 0 0 0.351509 0.310937 
49400 0.0402165 0.157106 0.1519 0 0 0.349241 0.308964 
49600 0.0399343 0.157083 0.149945 0 0 0.346973 0.306991 
49800 0.039652 0.15706 0.14799 0 0 0.344705 0.305018 
50000 0.0393688 0.157032 0.146025 0 0 0.342423 0.303031 
50200 0.039098 0.157003 0.144222 0 0 0.340312 0.301208 
50400 0.0388273 0.156974 0.142419 0 0 0.338202 0.299386 
50600 0.0385565 0.156945 0.140616 0 0 0.336091 0.297563 
50800 0.0382858 0.156916 0.138813 0 0 0.333981 0.29574 
51000 0.038026 0.156888 0.137108 0 0 0.331995 0.293998 
51200 0.037771 0.156859 0.135444 0 0 0.330063 0.292291 
51400 0.0375161 0.156831 0.13378 0 0 0.328132 0.290584 
51600 0.0372611 0.156803 0.132116 0 0 0.3262 0.288877 
