25400 0.0994255 0.148492 0.695981 0 0 0.943827 0.844326 
25600 0.0982385 0.148635 0.679201 0 0 0.925964 0.827739 
25800 0.0970515 0.148778 0.66242 0 0 0.908101 0.811152 
26000 0.0958875 0.148918 0.646462 0 0 0.891224 0.795387 
26200 0.0947276 0.149057 0.630648 0 0 0.874521 0.779766 
26400 0.0935937 0.149193 0.615385 0 0 0.858316 0.764643 
26600 0.0925081 0.149323 0.601146 0 0 0.843036 0.750441 
26800 0.0914225 0.149453 0.586908 0 0 0.827756 0.736239 
27000 0.0903565 0.149578 0.573254 0 0 0.813146 0.722735 
27200 0.0892969 0.149701 0.559796 0 0 0.798758 0.709462 
27400 0.0882481 0.149822 0.546535 0 0 0.784574 0.696371 
27600 0.08726 0.149937 0.534392 0 0 0.771543 0.684306 
27800 0.0862719 0.150051 0.522248 0 0 0.758511 0.672242 
28000 0.0852951 0.150163 0.510417 0 0 0.745818 0.660531 
28200 0.0843321 0.15027 0.498968 0 0 0.733539 0.649254 
28400 0.083369 0.150377 0.487519 0 0 0.721259 0.637977 
28600 0.0824473 0.150479 0.476869 0 0 0.709775 0.627391 
28800 0.0815394 0.150579 0.466485 0 0 0.698555 0.617034 
29000 0.0806315 0.150679 0.456101 0 0 0.687336 0.606678 
29200 0.0797613 0.150771 0.446483 0 0 0.676948 0.597138 
29400 0.078893 0.150863 0.436905 0 0 0.666603 0.587642 
29600 0.0780273 0.150954 0.427375 0 0 0.656313 0.578202 
29800 0.077185 0.151042 0.41828 0 0 0.646509 0.569272 
30000 0.0763427 0.151129 0.409184 0 0 0.636705 0.560343 
30200 0.0755153 0.151216 0.400501 0 0 0.627227 0.551641 
30400 0.0747191 0.151295 0.392289 0 0 0.618314 0.543515 
30600 0.0739229 0.151374 0.384078 0 0 0.609402 0.535389 
30800 0.0731384 0.151451 0.376059 0 0 0.600689 0.527459 
31000 0.0723812 0.151525 0.368487 0 0 0.59244 0.519983 
31200 0.071624 0.151599 0.360915 0 0 0.584192 0.512508 
31400 0.0708798 0.15167 0.353548 0 0 0.576145 0.505227 
31600 0.0701658 0.151732 0.346657 0 0 0.568568 0.498399 
31800 0.0694517 0.151795 0.339766 0 0 0.560991 0.49157 
32000 0.0687414 0.151857 0.332955 0 0 0.553508 0.484816 
32200 0.0680461 0.151919 0.326463 0 0 0.546398 0.478362 
32400 0.0673507 0.151982 0.319971 0 0 0.539289 0.471907 
32600 0.0666591 0.152043 0.313537 0 0 0.532238 0.465515 
32800 0.0660006 0.152101 0.307622 0 0 0.525714 0.459685 
33000 0.0653421 0.152158 0.301708 0 0 0.519189 0.453856 
33200 0.0646836 0.152216 0.295793 0 0 0.512665 0.448026 
33400 0.0640529 0.152267 0.290261 0 0 0.506605 0.442544 
33600 0.0634254 0.152317 0.28477 0 0 0.500597 0.437102 
33800 0.0627978 0.152368 0.27928 0 0 0.494589 0.431659 
34000 0.0621898 0.152412 0.274076 0 0 0.488812 0.426502 
34200 0.0615923 0.152453 0.269026 0 0 0.483159 0.421499 
34400 0.0609947 0.152494 0.263976 0 0 0.477506 0.416496 
34600 0.0604073 0.152537 0.259074 0 0 0.47204 0.41164 
34800 0.0598387 0.152582 0.254446 0 0 0.466923 0.407057 
35000 0.0592701 0.152628 0.249818 0 0 0.461805 0.402474 
35200 0.0587015 0.152673 0.245189 0 0 0.456688 0.397892 
35400 0.0581491 0.152705 0.240842 0 0 0.451787 0.393563 
35600 0.0575976 0.152737 0.236509 0 0 0.446897 0.389247 
35800 0.0570461 0.152768 0.232176 0 0 0.442007 0.384931 
36000 0.0565163 0.152797 0.22807 0 0 0.437381 0.380854 
36200 0.0560044 0.152824 0.224149 0 0 0.43297 0.376971 
36400 0.0554925 0.152851 0.220228 0 0 0.428559 0.373088 
36600 0.0549807 0.152879 0.216308 0 0 0.424148 0.369206 
36800 0.0544824 0.152906 0.212632 0 0 0.419992 0.365541 
37000 0.0539841 0.152933 0.208956 0 0 0.415837 0.361876 
37200 0.0534858 0.15296 0.20528 0 0 0.411682 0.358211 
37400 0.0529984 0.152984 0.201745 0 0 0.407688 0.354698 
37600 0.0525244 0.153002 0.198382 0 0 0.403891 0.351372 
37800 0.0520504 0.153021 0.195018 0 0 0.400093 0.348046 
38000 0.0515763 0.153039 0.191655 0 0 0.396295 0.34472 
38200 0.0511269 0.153057 0.188504 0 0 0.392719 0.341596 
38400 0.0506835 0.153075 0.185405 0 0 0.389198 0.338524 
38600 0.0502401 0.153094 0.182307 0 0 0.385677 0.335451 
38800 0.0497974 0.153111 0.17922 0 0 0.382166 0.332389 
39000 0.049367 0.153122 0.176343 0 0 0.378846 0.329512 
39200 0.0489365 0.153132 0.173467 0 0 0.375526 0.326635 
39400 0.0485061 0.153142 0.17059 0 0 0.372206 0.323759 
