32000 0.310429 0.12459 8.96609 0 0 9.3994 9.08898 
32200 0.307417 0.124741 8.8075 0 0 9.23805 8.93087 
32400 0.304405 0.124893 8.6489 0 0 9.0767 8.77276 
32600 0.301409 0.125044 8.49165 0 0 8.91675 8.61599 
32800 0.298561 0.125191 8.34647 0 0 8.76939 8.47128 
33000 0.295713 0.125337 8.20129 0 0 8.62204 8.32657 
33200 0.292865 0.125484 8.0561 0 0 8.47468 8.18186 
33400 0.290106 0.125603 7.91993 0 0 8.33577 8.04573 
33600 0.287357 0.125719 7.78476 0 0 8.19779 7.91056 
33800 0.284608 0.125834 7.64958 0 0 8.05981 7.77538 
34000 0.281949 0.125954 7.52022 0 0 7.92788 7.6462 
34200 0.279338 0.126077 7.39399 0 0 7.79919 7.52025 
34400 0.276727 0.126199 7.26775 0 0 7.67051 7.3943 
34600 0.274159 0.126317 7.14519 0 0 7.54556 7.27193 
34800 0.271669 0.126428 7.02947 0 0 7.42754 7.15621 
35000 0.269179 0.126538 6.91374 0 0 7.30952 7.04048 
35200 0.26669 0.126649 6.79802 0 0 7.1915 6.92476 
35400 0.264271 0.126759 6.68804 0 0 7.07931 6.81486 
35600 0.261856 0.12687 6.57837 0 0 6.96743 6.70527 
35800 0.259441 0.126981 6.4687 0 0 6.85555 6.59568 
36000 0.257115 0.127093 6.36476 0 0 6.7493 6.49178 
36200 0.254863 0.127207 6.26552 0 0 6.64768 6.39254 
36400 0.252611 0.12732 6.16627 0 0 6.54605 6.2933 
36600 0.250359 0.127434 6.06703 0 0 6.44443 6.19405 
36800 0.248178 0.127514 5.97305 0 0 6.34844 6.10026 
37000 0.245997 0.127593 5.87908 0 0 6.25245 6.00647 
37200 0.243817 0.127672 5.7851 0 0 6.15647 5.91268 
37400 0.241686 0.127762 5.69444 0 0 6.06388 5.82215 
37600 0.239617 0.127865 5.60782 0 0 5.97547 5.73561 
37800 0.237547 0.127968 5.52121 0 0 5.88705 5.64908 
38000 0.235478 0.128071 5.43459 0 0 5.79864 5.56254 
38200 0.233498 0.128158 5.35355 0 0 5.71563 5.48172 
38400 0.231542 0.128241 5.27391 0 0 5.63398 5.40232 
38600 0.229585 0.128323 5.19426 0 0 5.55233 5.32293 
