26400 0.101254 0.151472 0.807474 0 0 1.06028 0.958929 
26600 0.10008 0.151604 0.788928 0 0 1.04065 0.940483 
26800 0.0989052 0.151735 0.770383 0 0 1.02103 0.922037 
27000 0.097758 0.151862 0.752646 0 0 1.00229 0.90446 
27200 0.09662 0.151987 0.73518 0 0 0.98384 0.887173 
27400 0.0954925 0.152111 0.717958 0 0 0.965631 0.870115 
27600 0.0944249 0.152227 0.702127 0 0 0.948765 0.854354 
27800 0.0933574 0.152342 0.686296 0 0 0.931899 0.838593 
28000 0.0923057 0.152455 0.670881 0 0 0.915497 0.823274 
28200 0.0912732 0.152565 0.655975 0 0 0.899659 0.808495 
28400 0.0902406 0.152674 0.64107 0 0 0.883821 0.793716 
28600 0.0892484 0.152782 0.627201 0 0 0.86912 0.779939 
28800 0.0882697 0.15289 0.613677 0 0 0.854797 0.766496 
29000 0.0872909 0.152997 0.600154 0 0 0.840474 0.753052 
29200 0.0863561 0.153087 0.587559 0 0 0.827079 0.740615 
29400 0.0854235 0.153177 0.575013 0 0 0.813733 0.72823 
29600 0.0844933 0.153266 0.562539 0 0 0.80045 0.715905 
29800 0.0835849 0.153356 0.550715 0 0 0.787737 0.704115 
30000 0.0826764 0.153446 0.538891 0 0 0.775025 0.692325 
30200 0.0817796 0.153531 0.527496 0 0 0.762882 0.681083 
30400 0.0809327 0.153613 0.516787 0 0 0.751378 0.670444 
30600 0.0800858 0.153695 0.506077 0 0 0.739873 0.659805 
30800 0.0792466 0.153774 0.495615 0 0 0.728636 0.64941 
31000 0.0784257 0.153845 0.48573 0 0 0.71802 0.639588 
31200 0.0776047 0.153916 0.475845 0 0 0.707405 0.629766 
31400 0.0768008 0.153986 0.466218 0 0 0.697053 0.620204 
31600 0.0760368 0.154055 0.457195 0 0 0.687317 0.611247 
31800 0.0752728 0.154123 0.448171 0 0 0.677581 0.60229 
32000 0.0745122 0.154191 0.439255 0 0 0.667955 0.593439 
32200 0.0737653 0.154256 0.43077 0 0 0.658768 0.585008 
32400 0.0730185 0.154321 0.422283 0 0 0.649581 0.576577 
32600 0.072276 0.154385 0.413872 0 0 0.640474 0.568221 
32800 0.0715728 0.154442 0.406135 0 0 0.632095 0.560537 
33000 0.0708695 0.154499 0.398398 0 0 0.623715 0.552854 
33200 0.0701663 0.154556 0.390661 0 0 0.615336 0.54517 
33400 0.0694908 0.154609 0.383416 0 0 0.607491 0.538011 
33600 0.0688184 0.154662 0.376227 0 0 0.599705 0.530911 
33800 0.068146 0.154715 0.369038 0 0 0.59192 0.523811 
34000 0.0674907 0.154764 0.362217 0 0 0.584493 0.517028 
34200 0.0668446 0.15481 0.355595 0 0 0.577258 0.510417 
34400 0.0661985 0.154857 0.348973 0 0 0.570024 0.503805 
34600 0.0655645 0.154901 0.342548 0 0 0.562992 0.497404 
34800 0.064953 0.154943 0.336491 0 0 0.556335 0.491391 
35000 0.0643415 0.154985 0.330433 0 0 0.549678 0.485379 
35200 0.06373 0.155027 0.324376 0 0 0.543022 0.479367 
35400 0.0631367 0.15506 0.318632 0 0 0.536754 0.473663 
35600 0.0625444 0.155093 0.312905 0 0 0.530508 0.467976 
35800 0.061952 0.155126 0.307177 0 0 0.524261 0.462288 
36000 0.061383 0.155156 0.301775 0 0 0.518333 0.456925 
36200 0.0608331 0.155185 0.296639 0 0 0.512666 0.451827 
36400 0.0602833 0.155213 0.291503 0 0 0.507 0.44673 
36600 0.0597334 0.155241 0.286367 0 0 0.501333 0.441632 
36800 0.0591975 0.15527 0.281542 0 0 0.495982 0.436807 
37000 0.0586616 0.155298 0.276717 0 0 0.490632 0.431982 
37200 0.0581257 0.155326 0.271892 0 0 0.485281 0.427157 
37400 0.0576028 0.155352 0.267247 0 0 0.480133 0.422528 
37600 0.0570956 0.155374 0.262819 0 0 0.475231 0.418138 
37800 0.0565885 0.155397 0.258392 0 0 0.47033 0.413748 
38000 0.0560814 0.15542 0.253965 0 0 0.465428 0.409358 
38200 0.0555964 0.155433 0.249842 0 0 0.460842 0.405264 
38400 0.055117 0.155444 0.245796 0 0 0.456334 0.401245 
38600 0.0546375 0.155455 0.24175 0 0 0.451826 0.397225 
38800 0.0541589 0.155466 0.237715 0 0 0.447331 0.393217 
39000 0.0536963 0.155482 0.233891 0 0 0.443077 0.389425 
39200 0.0532338 0.155498 0.230066 0 0 0.438823 0.385632 
39400 0.0527712 0.155514 0.226242 0 0 0.434569 0.381839 
39600 0.0523152 0.155527 0.222521 0 0 0.430413 0.378138 
39800 0.0518745 0.155535 0.219042 0 0 0.426487 0.374651 
40000 0.0514339 0.155542 0.215562 0 0 0.42256 0.371164 
40200 0.051009 0.155546 0.212196 0 0 0.418766 0.367797 
40400 0.0505864 0.15555 0.208892 0 0 0.415046 0.36449 
40600 0.0501673 0.155555 0.205683 0 0 0.411438 0.361272 
40800 0.0497481 0.155559 0.202475 0 0 0.407829 0.358055 
41000 0.049329 0.155564 0.199266 0 0 0.404221 0.354837 
41200 0.0489196 0.155567 0.196169 0 0 0.400725 0.351744 
41400 0.0485219 0.15557 0.193208 0 0 0.397366 0.348804 
41600 0.0481243 0.155573 0.190248 0 0 0.394007 0.345864 
41800 0.0477266 0.155576 0.187287 0 0 0.390648 0.342924 
42000 0.0473373 0.155577 0.184434 0 0 0.387402 0.340076 
42200 0.0469582 0.155574 0.181711 0 0 0.384295 0.337341 
42400 0.046579 0.155571 0.178988 0 0 0.381187 0.334605 
42600 0.0461998 0.155568 0.176266 0 0 0.37808 0.33187 
42800 0.0458266 0.155564 0.173612 0 0 0.375044 0.329204 
43000 0.0454644 0.155556 0.171085 0 0 0.372143 0.32667 
43200 0.0451022 0.155549 0.168559 0 0 0.369241 0.324135 
43400 0.04474 0.155542 0.166033 0 0 0.366339 0.3216 
43600 0.0443821 0.155535 0.163551 0 0 0.363484 0.319109 
43800 0.0440413 0.155525 0.161248 0 0 0.360818 0.316793 
44000 0.0437005 0.155515 0.158945 0 0 0.358152 0.314478 
44200 0.0433597 0.155506 0.156641 0 0 0.355486 0.312162 
44400 0.043019 0.155496 0.154338 0 0 0.35282 0.309846 
44600 0.0426882 0.15548 0.152176 0 0 0.350321 0.307668 
44800 0.0423585 0.155464 0.150031 0 0 0.34784 0.305506 
45000 0.0420289 0.155447 0.147885 0 0 0.345359 0.303345 
45200 0.0416992 0.155431 0.14574 0 0 0.342879 0.301183 
45400 0.0413813 0.155415 0.1437 0 0 0.340508 0.299122 
45600 0.0410713 0.155399 0.14173 0 0 0.33821 0.297128 
45800 0.0407613 0.155383 0.139761 0 0 0.335913 0.295135 
46000 0.0404512 0.155367 0.137791 0 0 0.333615 0.293141 
46200 0.0401433 0.155351 0.135843 0 0 0.33134 0.291169 
46400 0.0398477 0.155335 0.134017 0 0 0.329193 0.289318 
46600 0.0395522 0.15532 0.132192 0 0 0.327046 0.287468 
46800 0.0392566 0.155304 0.130367 0 0 0.324899 0.285617 
47000 0.038961 0.155288 0.128541 0 0 0.322751 0.283766 
47200 0.0386745 0.155267 0.126812 0 0 0.320711 0.282019 
47400 0.0383928 0.155242 0.125135 0 0 0.318729 0.280326 
47600 0.038111 0.155218 0.123458 0 0 0.316746 0.278634 
47800 0.0378293 0.155194 0.121781 0 0 0.314764 0.276942 
48000 0.0375485 0.155169 0.12011 0 0 0.312789 0.275256 
48200 0.0372833 0.155145 0.118568 0 0 0.310969 0.273686 
48400 0.0370182 0.155121 0.117026 0 0 0.309148 0.272116 
48600 0.036753 0.155098 0.115484 0 0 0.307327 0.270547 
48800 0.0364878 0.155074 0.113942 0 0 0.305506 0.268977 
49000 0.0362263 0.155049 0.112442 0 0 0.303728 0.26745 
49200 0.0359713 0.155023 0.111022 0 0 0.30203 0.266002 
49400 0.0357163 0.154997 0.109601 0 0 0.300332 0.264554 
49600 0.0354614 0.154972 0.10818 0 0 0.298634 0.263105 
49800 0.0352064 0.154946 0.10676 0 0 0.296936 0.261657 
50000 0.0349565 0.154916 0.105352 0 0 0.295185 0.260291 
50200 0.0347144 0.154888 0.104039 0 0 0.293614 0.258931 
50400 0.0344724 0.154859 0.102725 0 0 0.292042 0.257571 
50600 0.0342304 0.15483 0.101411 0 0 0.290471 0.256211 
50800 0.0339884 0.154801 0.100098 0 0 0.2889 0.254851 
51000 0.0337559 0.154771 0.0988596 0 0 0.287404 0.253582 
51200 0.0335276 0.15474 0.0976538 0 0 0.28594 0.252351 
51400 0.0332992 0.154709 0.096448 0 0 0.284477 0.25112 
51600 0.0330709 0.154679 0.0952421 0 0 0.283013 0.249889 
51800 0.0328426 0.154648 0.0940363 0 0 0.28155 0.248658 
52000 0.0326206 0.154613 0.0928899 0 0 0.280139 0.247476 
52200 0.0324013 0.154577 0.091769 0 0 0.27875 0.246315 
52400 0.032182 0.154541 0.0906481 0 0 0.277362 0.245153 
52600 0.0319627 0.154505 0.0895272 0 0 0.275974 0.243992 
52800 0.0317434 0.154468 0.0884063 0 0 0.274586 0.242831 
53000 0.0315327 0.154435 0.0873482 0 0 0.273287 0.241742 
53200 0.0313267 0.154403 0.0863241 0 0 0.272036 0.240692 
53400 0.0311206 0.154371 0.0852999 0 0 0.270786 0.239643 
53600 0.0309146 0.15434 0.0842757 0 0 0.269535 0.238594 
53800 0.0307086 0.154308 0.0832516 0 0 0.268285 0.237544 
54000 0.0305062 0.154272 0.0822598 0 0 0.267064 0.236521 
54200 0.0303083 0.154232 0.0813078 0 0 0.265881 0.23553 
54400 0.0301104 0.154191 0.0803559 0 0 0.264697 0.234538 
54600 0.0299125 0.154151 0.0794039 0 0 0.263514 0.233547 
54800 0.0297146 0.15411 0.0784519 0 0 0.26233 0.232556 
55000 0.0295187 0.15407 0.0775143 0 0 0.261162 0.23158 
55200 0.0293306 0.154034 0.0766345 0 0 0.260055 0.230661 
55400 0.0291425 0.153998 0.0757546 0 0 0.258947 0.229743 
55600 0.0289543 0.153961 0.0748747 0 0 0.25784 0.228824 
55800 0.0287662 0.153925 0.0739949 0 0 0.256733 0.227906 
56000 0.0285781 0.153888 0.073115 0 0 0.255625 0.226987 
56200 0.0283999 0.153848 0.0723004 0 0 0.254589 0.226129 
56400 0.0282235 0.153807 0.0714974 0 0 0.253564 0.225282 
56600 0.028047 0.153766 0.0706943 0 0 0.25254 0.224434 
56800 0.0278706 0.153726 0.0698913 0 0 0.251515 0.223587 
57000 0.0276942 0.153685 0.0690882 0 0 0.250491 0.22274 
57200 0.0275207 0.153644 0.0683065 0 0 0.249488 0.221916 
57400 0.0273529 0.153601 0.0675642 0 0 0.248528 0.221136 
57600 0.0271851 0.153559 0.0668219 0 0 0.247567 0.220355 
57800 0.0270173 0.153517 0.0660796 0 0 0.246606 0.219575 
58000 0.0268495 0.153475 0.0653373 0 0 0.245645 0.218794 
58200 0.0266817 0.153433 0.064595 0 0 0.244684 0.218014 
58400 0.0265189 0.153391 0.0638953 0 0 0.243774 0.217277 
58600 0.0263576 0.15335 0.0632099 0 0 0.242881 0.216555 
58800 0.0261964 0.153308 0.0625244 0 0 0.241988 0.215832 
59000 0.0260352 0.153267 0.061839 0 0 0.241095 0.21511 
59200 0.0258739 0.153225 0.0611536 0 0 0.240201 0.214388 
59400 0.0257131 0.153183 0.06047 0 0 0.239312 0.213667 
59600 0.0255593 0.153135 0.0598229 0 0 0.238491 0.212964 
59800 0.0254056 0.153087 0.0591757 0 0 0.23767 0.212261 
60000 0.0252518 0.153038 0.0585285 0 0 0.236849 0.211558 
60200 0.0251006 0.152995 0.0579151 0 0 0.236007 0.21089 
60400 0.0249494 0.152952 0.0573017 0 0 0.235165 0.210222 
60600 0.0247998 0.152908 0.0566954 0 0 0.234341 0.209564 
60800 0.0246551 0.152861 0.0561104 0 0 0.23357 0.208935 
61000 0.0245103 0.152814 0.0555254 0 0 0.232799 0.208306 
61200 0.0243655 0.152767 0.0549403 0 0 0.232028 0.207678 
61400 0.0242208 0.15272 0.0543553 0 0 0.231257 0.207049 
61600 0.024076 0.152673 0.0537703 0 0 0.230487 0.20642 
61800 0.0239344 0.152625 0.0532029 0 0 0.229738 0.205806 
62000 0.0237986 0.152577 0.0526683 0 0 0.229031 0.205218 
62200 0.0236628 0.152528 0.0521337 0 0 0.228325 0.204631 
62400 0.023527 0.152479 0.0515991 0 0 0.227618 0.204043 
62600 0.0233912 0.15243 0.0510645 0 0 0.226911 0.203455 
62800 0.0232554 0.152381 0.0505299 0 0 0.226204 0.202868 
63000 0.0231213 0.152333 0.0500073 0 0 0.225507 0.202294 
63200 0.0229911 0.152286 0.0495126 0 0 0.224834 0.201755 
63400 0.0228609 0.152239 0.0490179 0 0 0.224161 0.201215 
63600 0.0227306 0.152192 0.0485233 0 0 0.223488 0.200675 
63800 0.0226004 0.152145 0.0480286 0 0 0.222814 0.200135 
64000 0.0224702 0.152098 0.0475339 0 0 0.222141 0.199596 
64200 0.022341 0.15205 0.0470447 0 0 0.221473 0.199061 
64400 0.0222174 0.152001 0.0465871 0 0 0.220835 0.198559 
64600 0.0220939 0.151952 0.0461294 0 0 0.220198 0.198056 
64800 0.0219704 0.151903 0.0456717 0 0 0.21956 0.197553 
65000 0.0218469 0.151854 0.0452141 0 0 0.218922 0.197051 
65200 0.0217234 0.151805 0.0447564 0 0 0.218284 0.196548 
65400 0.0215999 0.151756 0.0442987 0 0 0.217646 0.196045 
65600 0.0214819 0.151703 0.0438756 0 0 0.21706 0.19557 
65800 0.0213645 0.151651 0.0434562 0 0 0.216479 0.195099 
66000 0.0212471 0.151598 0.0430369 0 0 0.215899 0.194627 
66200 0.0211297 0.151545 0.0426175 0 0 0.215318 0.194156 
66400 0.0210123 0.151493 0.0421982 0 0 0.214738 0.193684 
66600 0.0208949 0.15144 0.0417788 0 0 0.214157 0.193212 
66800 0.0207814 0.151389 0.0413769 0 0 0.213594 0.192758 
67000 0.0206716 0.151338 0.0409923 0 0 0.213048 0.192322 
67200 0.0205619 0.151288 0.0406077 0 0 0.212501 0.191886 
67400 0.0204522 0.151237 0.0402231 0 0 0.211955 0.191449 
67600 0.0203424 0.151187 0.0398385 0 0 0.211408 0.191013 
67800 0.0202327 0.151136 0.0394539 0 0 0.210862 0.190576 
68000 0.0201229 0.151086 0.0390693 0 0 0.210315 0.19014 
68200 0.0200172 0.151033 0.0387102 0 0 0.209796 0.189731 
68400 0.0199117 0.150981 0.0383523 0 0 0.209278 0.189323 
68600 0.0198062 0.150929 0.0379945 0 0 0.20876 0.188915 
68800 0.0197007 0.150876 0.0376366 0 0 0.208243 0.188508 
69000 0.0195952 0.150824 0.0372788 0 0 0.207725 0.1881 
69200 0.0194896 0.150771 0.0369209 0 0 0.207207 0.187692 
69400 0.0193854 0.150719 0.0365719 0 0 0.206698 0.187292 
69600 0.0192843 0.150665 0.0362432 0 0 0.206208 0.186908 
69800 0.0191831 0.150612 0.0359146 0 0 0.205718 0.186523 
70000 0.019082 0.150559 0.0355859 0 0 0.205228 0.186139 
70200 0.0189808 0.150505 0.0352573 0 0 0.204738 0.185755 
70400 0.0188797 0.150452 0.0349286 0 0 0.204248 0.185371 
70600 0.0187785 0.150398 0.0345999 0 0 0.203758 0.184987 
70800 0.018681 0.150344 0.0342853 0 0 0.203289 0.184618 
71000 0.0185865 0.15029 0.033982 0 0 0.202839 0.184261 
71200 0.018492 0.150235 0.0336787 0 0 0.202389 0.183904 
71400 0.0183975 0.15018 0.0333754 0 0 0.201939 0.183547 
71600 0.018303 0.150125 0.0330721 0 0 0.201488 0.18319 
71800 0.0182085 0.15007 0.0327689 0 0 0.201038 0.182833 
72000 0.018114 0.150016 0.0324656 0 0 0.200588 0.182476 
72200 0.0180224 0.149961 0.032178 0 0 0.200156 0.182135 
72400 0.0179324 0.149905 0.0318987 0 0 0.199735 0.181802 
72600 0.0178423 0.14985 0.0316195 0 0 0.199314 0.18147 
72800 0.0177522 0.149795 0.0313403 0 0 0.198892 0.181137 
73000 0.0176622 0.149739 0.031061 0 0 0.198471 0.180805 
73200 0.0175721 0.149684 0.0307818 0 0 0.198049 0.180472 
73400 0.0174821 0.149629 0.0305026 0 0 0.197628 0.180139 
73600 0.0173947 0.149574 0.0302372 0 0 0.197221 0.179819 
73800 0.0173091 0.14952 0.029981 0 0 0.196823 0.179508 
74000 0.0172236 0.149466 0.0297248 0 0 0.196425 0.179196 
74200 0.017138 0.149412 0.0294686 0 0 0.196027 0.178884 
74400 0.0170525 0.149358 0.0292124 0 0 0.195629 0.178572 
74600 0.0169669 0.149303 0.0289562 0 0 0.195232 0.178261 
74800 0.0168813 0.149249 0.0287001 0 0 0.194834 0.177949 
