27200 0.114367 0.153237 1.12874 0 0 1.39635 1.28196 
27400 0.113036 0.153363 1.10258 0 0 1.36899 1.25588 
27600 0.11178 0.15348 1.07851 0 0 1.3438 1.23195 
27800 0.110524 0.153596 1.05445 0 0 1.31862 1.20802 
28000 0.109285 0.153711 1.031 0 0 1.29405 1.18471 
28200 0.108065 0.153822 1.00831 0 0 1.27024 1.16214 
28400 0.106846 0.153933 0.985611 0 0 1.24643 1.13957 
28600 0.105682 0.154041 0.964513 0 0 1.22424 1.11856 
28800 0.104537 0.154149 0.943948 0 0 1.2026 1.09806 
29000 0.103392 0.154256 0.923382 0 0 1.18095 1.07757 
29200 0.102294 0.154351 0.904236 0 0 1.16085 1.05853 
29400 0.101199 0.154446 0.885165 0 0 1.14083 1.03958 
29600 0.100107 0.154541 0.866194 0 0 1.1209 1.02072 
29800 0.099039 0.154634 0.848135 0 0 1.10181 1.00275 
30000 0.0979712 0.154727 0.830077 0 0 1.08271 0.984774 
30200 0.0969281 0.154822 0.812789 0 0 1.06452 0.967515 
30400 0.0959277 0.154904 0.796446 0 0 1.04726 0.95129 
30600 0.0949273 0.154985 0.780104 0 0 1.03 0.935064 
30800 0.0939402 0.155065 0.76412 0 0 1.01312 0.919194 
31000 0.0929845 0.15514 0.748975 0 0 0.997133 0.904155 
31200 0.0920288 0.155215 0.733831 0 0 0.981143 0.889116 
31400 0.0910906 0.155289 0.7191 0 0 0.965559 0.874475 
31600 0.0901934 0.155362 0.705334 0 0 0.950923 0.860764 
31800 0.0892961 0.155435 0.691569 0 0 0.936286 0.847053 
32000 0.0884032 0.155507 0.677962 0 0 0.921819 0.8335 
32200 0.0875277 0.155574 0.66499 0 0 0.908031 0.820579 
32400 0.0866522 0.155642 0.652018 0 0 0.894242 0.807658 
32600 0.0857817 0.155709 0.639159 0 0 0.880574 0.794849 
32800 0.0849557 0.155765 0.627313 0 0 0.867986 0.783054 
33000 0.0841296 0.155821 0.615467 0 0 0.855398 0.771259 
33200 0.0833035 0.155878 0.603621 0 0 0.84281 0.759465 
33400 0.0825114 0.155933 0.592536 0 0 0.830991 0.748466 
